user_id,daily_usage_min,sessions_per_day,avg_session_duration,purchase_count,referral_count,true_cluster
282,-218.29681565661315,-42.48939256969247,78.1611522743882,1.5908092491988528,8.515002157958442,Active
283,-222.2090456829705,-43.90491136201896,48.12058940311993,8.83527023543423,3.395332288207805,Active
284,-162.36795742174385,-19.3810964515802,20.561461444629742,-9.39987377169078,-10.004970066272206,Viral
285,-222.73003156103212,47.49171314681857,60.04939030495632,-11.682704566591587,-13.899988329604742,Whales
286,-305.9797438997643,50.5611845949218,54.888008584740604,-16.81748196586899,-9.902053001595174,Whales
287,-68.33611709540035,49.42651966558046,59.078766142870734,8.736417457936572,-13.887010047965234,Sleeping
288,-261.76997938124697,47.019703728622545,62.55710750499202,-21.722560480316503,-12.562793904727704,Whales
289,-77.57681103774982,45.71724640141115,49.31003703481478,6.2426073991420505,-11.76281907035908,Sleeping
290,-237.0496062735172,-22.665733046992937,18.0972424154796,-12.28506905594341,-12.584911073152654,Viral
291,-205.72287162279275,-24.993256217216725,22.867656623232797,-4.550961771374114,-1.8506092304690238,Viral
292,-27.9718548412036,42.17455401469102,41.87990253696721,4.992629008028474,-17.968419979833204,Sleeping
293,-315.3960914135465,47.838299195769736,64.52628056936888,-14.778026348820642,-12.335940896979979,Whales
294,-205.02616320707685,-43.41899577394818,90.61317394602798,6.238523125232792,4.371275783997159,Active
295,-90.17804354545962,44.662206394006105,42.03002362021668,10.547150685944548,-16.599008710844398,Sleeping
296,-183.8783089859266,-32.507807186313805,97.18998031084192,3.995686179637442,8.930543981520135,Active
297,-163.8057707911293,-24.56801324096204,-10.869925821010613,-7.73780683003166,-7.944703700982714,Viral
298,-23.004549699219808,48.81706401878344,43.09885904524626,4.646081299046855,-14.76442741011391,Sleeping
299,-72.48569063632657,44.197326603243624,55.50838804431593,7.252298986280316,-14.4811867139407,Sleeping
300,-76.828397104072,42.686820639461814,54.51555125068969,9.01250761931005,-11.896694144070143,Sleeping
301,-107.44282030727109,41.146465011906535,50.385588457755084,5.682307026228528,-14.917502601574032,Sleeping
302,-145.2888862528485,-41.568557930381644,55.955996330690965,7.88630114682822,5.531696253161552,Active
303,-226.81383451476074,-48.05558411737209,63.96659143056338,5.786431737799781,10.587787034401437,Active
304,-155.84123687424756,-52.11194960261144,73.06141863421173,2.2346360014935867,9.3561741798667,Active
305,-232.09521003654007,-48.46927663816399,79.97306939993315,4.172705368775853,8.771528037972612,Active
306,-191.60464797976093,-33.94282840851082,94.35235257297003,-2.248986256985856,8.92220029877591,Active
307,-232.28011375369923,47.315803569839446,66.73908323832023,-17.451439993715027,-15.406279534508464,Whales
308,-66.37332988788788,37.38240756175911,48.579260886963255,9.551532709448786,-14.958534371944948,Sleeping
309,-145.66310640660038,-38.878458265935855,59.20964563360961,10.600747195364173,10.060508523841856,Active
310,-277.91138251174215,49.17985198774866,62.872934479433894,-18.08673004526051,-11.699733914336845,Whales
311,-275.63588055821236,51.65161056621842,67.28132760230442,-17.973273067580685,-13.094200325766534,Whales
312,-233.85196377636083,51.49781255524442,58.63246052829894,-20.28655317277625,-13.650661872680248,Whales
313,-219.6932293034524,-40.61155850303855,80.41121539122359,2.5139909249561345,6.160137489520007,Active
314,-215.25090136410205,-17.62108958493338,9.213417855822897,6.490804038099606,-10.183912629139257,Viral
315,-62.82526221168469,-19.998678723077077,4.409001229975891,-1.564504705170217,-9.203888891299496,Viral
316,-181.9126853691386,-16.289951615746382,-7.1411463468714,-6.939318934794571,-9.346757105657025,Viral
317,-216.69039622203394,-16.43267123292543,9.344440038134687,1.8032797863677885,-7.4446618700959,Viral
318,-201.7779777671414,-20.455651507496142,2.8905504661974413,2.6471045413797665,-8.66297541606954,Viral
319,-117.32988001890982,-32.97925698003778,19.710341181706333,-6.2957400866866795,-7.201549306945386,Viral
320,-276.9974248511797,45.29296664766474,67.71645975356903,-18.522360377110388,-14.148303778536562,Whales
321,-78.71225803954127,49.362145821004425,44.4459528821192,10.69840133990434,-10.828833375339778,Sleeping
322,-206.60880285982617,-16.87707851433996,0.1108469729261723,-14.57566977964358,-10.824232355450654,Viral
323,-173.59466901133658,-40.26492267811466,76.87602102544516,2.8992124475892345,10.108094234838916,Active
324,-55.3812368655272,45.762550329638806,50.033066566142324,4.127672244283453,-12.526095677687998,Sleeping
325,-172.1248100769582,-24.666667699689253,-6.3854665801005694,-6.168302582434089,-8.6026449590831,Viral
326,-156.58961116780088,-39.79073719080768,60.24440292011544,6.164658377793518,7.838103118901136,Active
327,-152.41860476431995,-25.57159093750643,7.89833598312711,-4.465117008918542,-8.129285313855512,Viral
328,-28.713073140663006,45.004216286340565,63.306049730780536,6.36551142342853,-14.433426324538619,Sleeping
329,-173.17668192496592,-38.128666136266304,71.0192099295185,6.130809870816357,6.766451201030649,Active
330,-209.17791412694376,-48.94512332321598,66.43412715318017,6.027277946730259,6.474358352377477,Active
331,-218.05770232999333,-40.05441118169426,66.08996683433496,5.507557947007732,4.478450406518355,Active
332,-267.71234479734323,-29.499000995281882,31.175169206357975,-4.123232975623205,-14.237927838238635,Viral
333,-273.2383025106794,-15.728132868956415,-3.2896669614940883,2.536652711574331,-12.485176096442421,Viral
334,-112.31171145254619,47.804980529016206,73.51435387812525,0.39927581830493764,-13.823815604401481,Sleeping
335,-245.9298761925171,37.22618619196259,71.99223492787762,-15.52060141103938,-15.460507497131083,Whales
336,-262.7233746175156,52.394696902864155,66.69203241870449,-15.129037558198997,-13.263341780799044,Whales
337,-111.24234771106445,-25.145071864247743,15.834964576097741,-2.178873803999834,-5.571671758744223,Viral
338,-165.6467769179016,-14.142687130248671,-2.0860627427543577,-9.889649676984224,-9.806179582529246,Viral
339,-140.20451431685177,-16.032086484060734,-19.7973422335024,-1.395567288617666,-8.496358630644735,Viral
340,-265.07538371719596,43.08616491358445,61.92851244411911,-16.103289250906144,-11.611980284432175,Whales
341,-40.9896720439943,47.54151263752476,33.36723766628499,2.785509459928466,-12.849502780974854,Sleeping
342,-194.39665595852915,-39.20306024483388,48.36335715621633,11.626501257688972,3.0321461897290405,Active
343,-276.8394236509934,49.99294959076896,73.17565961104287,-15.408032868546389,-13.068267751952865,Whales
344,-272.23581501206047,49.851938085057405,72.53406817046398,-11.989318032353134,-13.03882981039225,Whales
345,-311.80377808369775,47.03493637145191,73.09853929626128,-15.63843013812139,-15.702705593535699,Whales
346,-261.1588933969812,-10.24952197469401,3.0598655018920775,0.37710960397680426,-10.611932506767449,Viral
347,-204.4655177310667,-12.893019394294706,9.960334106414315,-5.810491362243949,-8.330939202543085,Viral
348,-156.13579706218422,-52.237149591763675,86.1365711427363,6.419990325599785,10.792141080504845,Active
349,-183.80948294179524,-37.78698799243671,68.28568311090451,4.418759614067858,10.224032869790944,Active
350,-162.08606932102427,-45.10878877659179,7.859543945813941,45.813441167743974,-11.149132998683971,Viral
351,-227.2059297505402,-14.0512728759116,15.42963321185076,18.518677557765162,-27.298266421059896,Viral
352,-141.32872217836197,-23.629703308100083,22.056233169639057,-1.522510549270536,-11.012086995713894,Viral
353,-93.45317491204271,52.73418797931725,57.68810849760317,4.104788760037672,-12.763677763466985,Sleeping
354,-281.50326910098477,49.60997778783262,71.30380069311403,-18.481302860825643,-13.29560911419161,Whales
355,-76.06898806525507,39.44119221058142,44.264136751048255,6.700350571570855,-15.686772234723762,Sleeping
356,-7.993429477478593,39.0785927718959,54.028480729186725,3.967581344456715,-14.733505149831933,Sleeping
357,-252.5765713816831,38.43508891878848,69.27640893624005,-21.045435168029925,-12.768262923694797,Whales
358,-275.8220981303638,47.66236177823801,68.4803529424628,-19.09480044169412,-13.72718150030964,Whales
359,-172.1195948449273,-25.154267725044058,36.69380585016623,-3.9729042262900816,-5.7077089347739065,Viral
360,-318.1458516267836,42.43060356320152,87.5474670301765,-16.48575186057143,-13.120094881942105,Whales
361,-238.37640790472898,-47.3164985416012,70.89852946817206,8.494757988397541,8.745296516947565,Active
362,-66.00291370767326,52.08368688090697,37.44608317385297,-3.6106023877658058,-13.20108666561217,Sleeping
363,-183.90890199906843,-51.93546739709327,80.31672913695171,7.976425174903383,7.366890417388811,Active
364,-225.8727155778252,-23.056081742794085,11.695492755286608,-3.264215762512615,-6.961608173070134,Viral
365,-14.209480352525368,47.27519653843444,74.41561950408496,7.616037988716829,-17.280779900614174,Sleeping
366,-208.45358330014534,-18.439657706323445,-14.570659984133734,-3.942914602498548,-6.942876201982782,Viral
367,-296.17605592076256,48.96940795457779,76.53782334994425,-16.990808253230902,-12.34556317947102,Whales
368,-288.00640270389556,45.541969769370134,59.60369841235856,-16.795284925074824,-11.730009154404476,Whales
369,-115.91695844751284,43.06769098779877,53.62399602670491,3.9600968820323734,-15.796864777483968,Sleeping
370,-288.6647461484821,45.79401620302738,65.79912531848211,-16.162875233474665,-11.389748806223485,Whales
371,-256.87408947016166,45.041436805146105,79.6721629005327,-16.959591300308983,-11.029664295245425,Whales
372,-193.0129349080273,-38.749638247841176,72.6611983530964,8.050956479305569,6.019545508242777,Active
373,-202.46877845620875,-3.9155610761668793,11.335984030971908,-8.931771767110462,-10.681228159883275,Viral
374,-127.23501194280081,56.679587177642624,45.56726951348226,-0.15561068920632293,-13.443066585148967,Sleeping
375,-234.8030680106262,47.00933928401207,70.78095171272132,-18.79237295493254,-13.389958144895655,Whales
376,-280.1831484279513,-31.072894020139728,16.88988344593225,-0.30729972990061727,-12.399297504919115,Viral
377,-259.289188498682,-20.724802400014653,11.723409756023324,-9.15868544853965,-6.771948628918377,Viral
378,-99.16713433131105,48.72045153056802,62.81447456886002,-1.495424448559672,-15.353044893243494,Sleeping
379,-230.08268826346762,-10.921293249314747,19.09260546254235,-7.007967750353605,-7.482298672381778,Viral
380,-178.3583206732191,-39.97271242045208,75.90943617569488,5.797688036647817,10.829766543405356,Active
381,-236.8997595417732,-16.4227578762029,16.41131204743439,-5.255422319859114,-5.551960493630206,Viral
382,-254.30048001911922,45.69546305755536,72.46111925754539,-15.623060568001591,-11.460126921849369,Whales
383,-184.0424952563715,-44.59317717684805,86.95902284693051,9.09834860195297,2.2777088200381757,Active
384,-206.5375240094261,-45.66397271174351,84.098525948108,9.373007918354464,9.661476301279508,Active
385,-103.84390211316567,37.992198286157446,52.125270227081565,6.41898843316757,-10.673781647742988,Sleeping
386,-28.264200341496718,42.04595473583906,50.28354597246204,3.949441014939956,-14.279872464845415,Sleeping
387,-191.28595934719695,-51.04036824501497,66.1898996522957,11.658705780285501,8.451338278033019,Active
388,-287.2561590804169,47.815677949216486,51.32743820733891,-15.065542156943499,-15.72772969380631,Whales
389,-72.54719243473585,50.8824835338971,38.54145802800627,3.5981673151502225,-15.775467395823396,Sleeping
390,-223.44867929627986,-16.76756213223296,-0.4337093344307825,-3.5907618751780794,-7.173954338745269,Viral
391,-164.88510600387963,-43.73997681548162,62.596752402475076,5.675997722183123,9.758324566507708,Active
392,-140.29134831702467,-26.83526844946509,33.4313595253989,-5.164086628542307,-6.588092960845317,Viral
393,-138.4404434398754,45.400034830060086,62.626269723280416,8.698155258546974,-11.828459413120198,Sleeping
394,-176.8364118264774,-39.101674874795414,103.79988210896092,10.119348460236992,8.906350451830011,Active
395,-192.12568950644933,-10.202165545890708,7.94521894989227,-9.356016783335118,-10.545880149655861,Viral
396,-8.597455064074946,46.12828018498408,52.66035395874287,2.9783442973717715,-9.488612134350625,Sleeping
397,-280.7861112640995,44.96135059228178,63.627498683884355,-20.205554271012943,-13.376989908358912,Whales
398,-71.14688462598954,51.37187934053493,47.883559077034555,7.428780157693437,-14.396751012794807,Sleeping
399,-259.0677475118242,-46.32441990053454,56.667886540024,1.7129798705819235,6.335209418259504,Active
400,-199.524277327352,-42.94161025034392,61.05793401605932,5.829221555186823,12.087384564744202,Active
401,-66.94346881889616,47.47127377259071,37.14389788929725,13.256764990672675,-13.500812018352086,Sleeping
402,-289.65189801520796,46.43787098140704,66.21855071162108,-14.213943652054127,-11.49433371683724,Whales
403,-259.2068034850001,46.78659943844029,61.28556893557282,-16.827872895895087,-13.523316201791125,Whales
404,-220.9623863820751,-9.095610634314491,14.648392312631936,-5.638020321495681,-17.12672430067186,Viral
405,-40.31323666280536,-14.994333395598284,-9.849623003514296,2.6172805872335845,-7.79250002250142,Viral
406,-235.07909482130094,-43.7423778640568,81.4049920465987,6.723898224598246,9.667993318921356,Active
407,-240.35750835423772,-51.20357401571307,62.72423131258112,4.091026809916416,7.155320834532653,Active
408,-265.19887035137157,41.532895122113864,72.88371882942238,-18.999954209905997,-14.381163407644737,Whales
409,-93.37978574036399,39.21103470464354,60.198209662665654,8.11520325952534,-11.25021697754016,Sleeping
410,-107.05799285659239,45.89867752122179,32.23165461280087,5.231362056255794,-14.256486089835894,Sleeping
411,-162.88686102299064,-40.23293361988402,86.70555643328679,3.1517627548327702,6.389939103684425,Active
412,-295.6272041867494,47.92208048509406,53.04224527184706,-13.664349354367667,-12.688543586457886,Whales
413,-205.10474725808157,-18.86643029813401,-12.71097780567245,-10.369109702263614,-6.6782143980584845,Viral
414,-304.71056345877923,43.415972759231586,55.78281814701549,-16.76361706961638,-11.256833711967149,Whales
415,-291.89089306848746,49.545529472448486,66.25918460102375,-17.810487408328157,-13.85462749291637,Whales
416,-139.92664756159098,-23.42521309856764,-31.32615031503874,-2.2974080213416492,-13.057845624306132,Viral
417,-214.7386259786473,56.970668381919936,71.83194296603105,-26.32357581602553,-24.940031962515153,Whales
418,-285.66765964512194,46.24548144493422,79.70644300499114,-18.707388805612293,-13.153172605468741,Whales
419,-205.60973585684113,-9.08073130782436,10.670573019075253,-5.608046769343654,-11.51474783986368,Viral
420,-216.99720128545025,-18.06449803794295,14.798918119007661,-2.515836566470191,-7.793829769400854,Viral
421,-171.75261658118572,-25.641542245207663,8.878655058743142,-11.951007280417349,-9.481030134134606,Viral
422,-265.2708809849767,46.917405932699424,76.16391661657912,-17.043224967241272,-15.854877537513657,Whales
423,-154.44959179249358,-11.153745797845247,35.559132749182375,0.7525151560952599,-7.006148250145789,Viral
424,-224.41163285484689,-20.2655983103748,24.037599338380698,0.8438065532099024,-5.611085334134023,Viral
425,-170.90985300077162,-11.71700863868896,-21.287463740154234,-3.9652611223046126,-13.310367911388958,Viral
426,-113.58382225533651,49.837380389654356,37.578610511861655,4.903501890170923,-10.82636959992538,Sleeping
