user_id,daily_usage_min,sessions_per_day,avg_session_duration,purchase_count,referral_count,true_cluster,PC1,PC2,PC1_3d,PC2_3d,PC3_3d,tSNE1,tSNE2
130,-66.77323568281737,43.12185365974194,51.70917739045315,3.491468997437555,-15.810701172251754,Sleeping,-0.572220843342243,1.630354201535119,-0.572220843342243,1.630354201535119,0.8661474746081455,-29.460443,61.695396
131,-147.54465490720463,-45.50337520484732,87.67241742392903,6.962476880762421,11.00425510640321,Active,2.4517290303277943,-0.7396459710860268,2.4517290303277943,-0.7396459710860268,0.9127911363530146,76.8836,-12.173701
132,-81.35483204500395,50.11171963239734,52.07166149629442,11.434060082207564,-14.206186347046245,Sleeping,-0.224503591151134,1.7955182759078088,-0.224503591151134,1.7955182759078088,1.104921202141354,-40.274014,53.907673
133,-260.1424100668903,52.4430438640693,76.56753515041073,-16.28555593761723,-12.204315714420456,Whales,-1.7539394696293689,-1.237038801185742,-1.7539394696293689,-1.237038801185742,0.6343777659732687,-20.153198,-43.17706
134,-294.42661443421446,44.288316643050265,65.14822233346857,-17.92778644698454,-10.105381414271536,Whales,-1.677330970819291,-1.53603558755154,-1.677330970819291,-1.53603558755154,0.08725551988469846,-72.58109,-33.045605
135,-256.1332030303208,47.61218074467416,60.89508389325531,-17.501176487918887,-10.021447802673508,Whales,-1.6349966523471637,-1.1203512941021747,-1.6349966523471637,-1.1203512941021747,0.12133880313562759,-57.000454,-5.10235
136,-207.48633023383533,-14.105645725712352,-19.39498713048201,-5.611899437574857,-5.477979699996467,Viral,0.027163602404610406,0.49372121221465337,0.027163602404610406,0.49372121221465337,-2.373300368851643,-20.353113,9.287403
137,-137.68179725727026,-42.67048012829838,76.63219988967512,5.563367413010758,8.794531734244734,Active,2.2028525842543454,-0.46505470815951094,2.2028525842543454,-0.46505470815951094,0.6128505236973183,72.71158,-8.314654
138,-254.76822329127828,39.72192093996596,79.53108475672236,-12.801111369827316,-10.986244723781416,Whales,-1.3101945680015659,-1.1939813405629751,-1.3101945680015659,-1.1939813405629751,0.6942333885680132,-15.309758,-37.933865
139,-273.16808196408084,48.71348829381975,70.97802013371918,-14.602903524180949,-15.850942516985269,Whales,-1.880460763375807,-1.0940561848136177,-1.880460763375807,-1.0940561848136177,0.42965912267354506,-32.706978,-43.19513
140,-217.53378335742465,-35.4287326382917,65.92943737077407,6.516424101296251,6.44480402465835,Active,1.8187257583449068,-0.8384005444267004,1.8187257583449068,-0.8384005444267004,0.16325295601457931,41.846058,-24.051043
141,-56.81838806905101,49.51499436376545,54.49616559564807,10.17670229189476,-17.658434727754607,Sleeping,-0.43385120712014774,2.0320572109541413,-0.43385120712014774,2.0320572109541413,1.2006013796991444,-17.00609,60.849804
142,-85.48064741889856,47.46640145211062,40.04531782968344,12.35495643514236,-16.134451220361566,Sleeping,-0.29498085416318115,2.0237857235647905,-0.29498085416318115,2.0237857235647905,0.7376161319544097,-6.0810175,45.19481
143,-288.10258072244653,-18.11694648160311,20.551036448296703,-1.828753856024723,-10.52161321930014,Viral,-0.11080673892279165,-0.4653390414328763,-0.11080673892279165,-0.4653390414328763,-1.419779490861044,-4.3312607,-15.771861
144,-289.6827125259564,47.44681469471351,77.91027244320914,-15.294154744836092,-9.640035961303235,Whales,-1.5313911581640676,-1.576530265075861,-1.5313911581640676,-1.576530265075861,0.5665834852264761,-33.668564,-59.29396
145,-276.86738642746286,42.34153285414031,71.28994588259533,-16.902653150061454,-12.5279073980402,Whales,-1.7002745328721787,-1.3622141348874621,-1.7002745328721787,-1.3622141348874621,0.3145042673057399,-42.810383,-37.071014
146,-151.50563038508395,-29.553224173226432,20.065616932463872,-4.146170152968022,-6.109618682233634,Viral,0.4816036574652544,0.4085284632977826,0.4816036574652544,0.4085284632977826,-1.1976789971484705,33.791782,8.604966
147,-251.085128781906,44.543729186122285,67.10316119396396,-14.664363758969127,-14.024690790166227,Whales,-1.6761931172704305,-0.9334089556447954,-1.6761931172704305,-0.9334089556447954,0.34312596110125937,-48.604176,-17.102097
148,-233.7657109565271,-19.38427681847432,14.906033000308884,1.5070472476266383,-11.768390857414015,Viral,0.08417515332065881,0.24649657783873863,0.08417515332065881,0.24649657783873863,-1.3575438541697156,-7.8948517,-7.466172
149,-234.3357687010132,53.57759242881284,63.44148283902059,-19.940836415665785,-11.042237380635628,Whales,-1.8527422089772159,-1.007983766981877,-1.8527422089772159,-1.007983766981877,0.25657106726566564,-39.131256,-14.290334
150,-235.37116537437407,-50.44175048015365,67.26385746129519,3.5386307371040786,9.585989196678568,Active,2.0561784760365294,-1.3013635425318388,2.0561784760365294,-1.3013635425318388,-0.06916516856237355,28.705404,-39.45913
151,-157.82783392891346,-22.751730542926587,0.8045311640638724,-1.442361334851698,-7.23560266392633,Viral,0.38701655103150284,0.8095032358100248,0.38701655103150284,0.8095032358100248,-1.6371848771562885,10.947853,23.616049
152,-206.54200249255337,-24.75691564241086,20.18514525239426,-4.583046280693613,-12.43047364527578,Viral,-0.10366566646725361,0.1565798579578798,-0.10366566646725361,0.1565798579578798,-1.3325874734288694,0.3632299,-9.557126
153,-200.2913043714885,-28.64963391384127,-11.98314408859494,-4.5741380946181325,-8.957612977557122,Viral,0.106530417923529,0.5402300786409626,0.106530417923529,0.5402300786409626,-2.270781386138169,-16.023254,8.334123
154,-234.89363067407413,56.85306801232413,72.46364938697457,-18.384799085369878,-12.296675624713163,Whales,-1.8840013159853388,-1.0240201386878207,-1.8840013159853388,-1.0240201386878207,0.5831526939017745,-31.927755,-14.006966
155,-221.54355559381744,-29.33454270007856,5.619265286381292,5.927795448983598,-5.075150566096044,Viral,0.8534663759895582,0.3903459998041541,0.8534663759895582,0.3903459998041541,-1.5650791209417343,16.498045,20.159422
156,-170.1792211503293,-24.18047711212037,-13.892647784015644,1.939963350150616,-5.386763162308952,Viral,0.6255480645700138,0.9830867474397161,0.6255480645700138,0.9830867474397161,-2.0228521499101038,15.204925,27.001299
157,-307.2569739529384,46.0703801897927,68.09485062346245,-13.987756962905566,-14.583061103496007,Whales,-1.8079545203464578,-1.3718432098963058,-1.8079545203464578,-1.3718432098963058,0.23849898307863246,-44.832695,-53.210083
158,-64.14892293036493,40.05807310213165,38.49865122324962,3.444217151985623,-13.66633183599416,Sleeping,-0.42285184621681415,1.755575807827008,-0.42285184621681415,1.755575807827008,0.46661526384754787,-4.5748544,61.855858
159,-31.478977805149785,44.72698718821746,37.33352927486431,13.639588461571776,-13.640817514273564,Sleeping,0.05853634141199654,2.476211236229635,0.05853634141199654,2.476211236229635,0.8271618028356498,17.935968,76.233215
160,-187.1711698024097,-10.252915159582049,1.7395902626536257,-1.9465840071738387,-6.574909776485096,Viral,0.165710650801071,0.5612410492241112,0.165710650801071,0.5612410492241112,-1.5790367621470338,11.657422,20.660109
161,-139.5302373318226,-41.7602420263276,101.23874036195062,2.834309556287697,8.275669301453972,Active,2.078928844837849,-0.9233517335833314,2.078928844837849,-0.9233517335833314,1.25632558247383,76.810326,-44.647556
162,-131.15976332458092,45.26081076359232,49.82927606107053,8.468345017370837,-12.373539213827666,Sleeping,-0.2854207183999745,1.2034127911935983,-0.2854207183999745,1.2034127911935983,0.7770490889807823,-34.992043,37.514618
163,-74.96820097189324,52.74928291867539,58.15079377912868,7.02730038477191,-16.77091919296378,Sleeping,-0.6043595533295338,1.6845312895713906,-0.6043595533295338,1.6845312895713906,1.2105233527830832,-55.168247,55.602535
164,-107.70981903257211,49.68641531411322,60.77616941977326,2.564813233754102,-12.11541141747074,Sleeping,-0.5457135149391881,1.0204568848581723,-0.5457135149391881,1.0204568848581723,1.0610627642220416,-46.452538,44.36352
165,-73.03981057159558,54.0646664935152,54.007982841693405,5.033068097734715,-12.365345573281068,Sleeping,-0.45445688369722714,1.5390699151164688,-0.45445688369722714,1.5390699151164688,1.0723767434684988,-28.976425,66.976395
166,-279.7022296401259,-43.06809771977198,78.8567323228215,4.221924497421281,5.551774434518471,Active,1.6733883588814653,-1.6487834849491965,1.6733883588814653,-1.6487834849491965,0.2169718210698373,31.35589,-61.0022
167,-268.11763013184776,-48.36763693051124,76.55334627259276,10.365236888036366,11.756401664637965,Active,2.441481639851338,-1.5050891028134332,2.441481639851338,-1.5050891028134332,0.2971913730740429,21.733591,-55.625477
168,-304.0642463698076,48.97026557933556,65.71531862780006,-17.893620256243793,-14.19101163329772,Whales,-2.0118131506769856,-1.4660504903258214,-2.0118131506769856,-1.4660504903258214,0.11382292069572696,-59.952354,-49.551155
169,-202.66057426238035,-46.06183908270768,68.28293923484465,4.950378722554081,4.962314562838994,Active,1.8427101934008152,-0.8068574286285898,1.8427101934008152,-0.8068574286285898,0.12351961425211919,38.588463,-24.952942
170,-278.7856333366575,45.71456876948521,64.49240796998164,-17.28624662202576,-11.12227840637932,Whales,-1.7006893762123605,-1.3275860938097828,-1.7006893762123605,-1.3275860938097828,0.1418520092619412,-60.79126,-19.982937
171,-50.46628326228797,52.55174594989859,37.3272201942565,4.822991240866399,-14.061852822767586,Sleeping,-0.5394794638648164,2.013454543847208,-0.5394794638648164,2.013454543847208,0.6334088950816252,7.511248,69.75703
172,-68.89521971547755,44.3220038953766,46.59071391140875,3.775516701299219,-14.479076569435884,Sleeping,-0.5102236764387472,1.6582479359170939,-0.5102236764387472,1.6582479359170939,0.7352675043681305,-24.15978,63.14511
173,-295.5259501217636,56.06524806573114,56.421791665038775,-17.862891630443492,-12.753138531481769,Whales,-2.0299405377304236,-1.2743357009443816,-2.0299405377304236,-1.2743357009443816,-0.05182602946373527,-71.527435,-21.958067
174,-163.83823295044274,-25.278543030586835,-3.126854535677177,-1.4641535815454698,-15.885750323440243,Viral,-0.12742461383188744,1.0938925371260872,-0.12742461383188744,1.0938925371260872,-1.8159572483512332,4.3518486,29.609552
175,-79.33081209239198,42.277604351314736,61.90731166927107,3.958471629909939,-15.37200824053864,Sleeping,-0.5124774042670333,1.37648726285035,-0.5124774042670333,1.37648726285035,1.1269065307763144,-35.66262,64.04401
176,-126.60442485267762,-21.822754254662414,25.77339234261449,1.1899002736026647,-8.917336118340002,Viral,0.5130055413831647,0.879485686319302,0.5130055413831647,0.879485686319302,-0.7575019522057183,30.605362,11.394279
177,-138.1421280355275,-26.68730846700897,-12.05504200728458,-5.218633291740226,-9.468341454129282,Viral,0.1371701000998457,1.0691490398313697,0.1371701000998457,1.0691490398313697,-2.088497024405595,-1.6989366,26.779184
178,-56.83901392502439,53.519427688229854,35.69516789903015,9.383590351972355,-9.024425654248295,Sleeping,-0.043497996323826144,1.999616505001317,-0.043497996323826144,1.999616505001317,0.702640282831185,18.66821,63.217583
179,-219.25618440310436,-40.42588693203624,94.99062975799475,2.1065516393124253,9.471302468151954,Active,1.9281130948251524,-1.5729419354335856,1.9281130948251524,-1.5729419354335856,0.8424858714961047,66.92606,-49.933132
180,-202.86557906461752,-17.504006750261155,-20.38566857365962,-5.708322978780428,-6.730081743507367,Viral,0.0022990742800701974,0.5701282298945317,0.0022990742800701974,0.5701282298945317,-2.428549094967808,-20.253553,9.984363
181,-324.6524721921986,49.16141418222184,67.59348736753091,-15.220656877369766,-12.060407414002768,Whales,-1.792563962595732,-1.6322139086841823,-1.792563962595732,-1.6322139086841823,0.18085419117377455,-50.37122,-58.139217
182,-181.6459204376812,-17.05357588891304,5.977650078391884,-5.797263558171979,-6.078403661617579,Viral,0.13182885702111402,0.34598945696412203,0.13182885702111402,0.34598945696412203,-1.603944220675786,3.5674598,3.7757971
183,-266.93921918354465,52.59074853863578,72.78350546120312,-23.14818673126445,-14.510984515551195,Whales,-2.2467202704555755,-1.435255882163546,-2.2467202704555755,-1.435255882163546,0.3324499130313285,-18.352997,-27.791437
184,-250.78675646102775,46.20747405362958,83.8801695659507,-16.187008603527403,-9.218250950017191,Whales,-1.4407117783718713,-1.3880082541831367,-1.4407117783718713,-1.3880082541831367,0.8183571389273803,-16.703474,-39.619354
185,-274.8523811597239,47.50166100724459,70.59485814465879,-13.511165069728886,-13.600894132079372,Whales,-1.6770101482226,-1.1404807186438524,-1.6770101482226,-1.1404807186438524,0.4338671570603624,-36.027824,-45.046776
186,-274.4471601942956,43.189528393629054,73.77027060117098,-18.44359827839761,-13.443467246234334,Whales,-1.8320057200731499,-1.4042655668859225,-1.8320057200731499,-1.4042655668859225,0.3613740396983153,-28.339632,-31.857136
187,-337.1189876409332,45.24097207564832,73.96341335694234,-16.08252561262318,-12.904358928273757,Whales,-1.8382939740389121,-1.8537512973933357,-1.8382939740389121,-1.8537512973933357,0.2643701734333537,-47.713924,-63.551483
188,-206.470584753066,-23.74204342495353,-5.688463470764062,-4.225550431986271,-10.82030074261689,Viral,-0.060530800697856164,0.4956193640297158,-0.060530800697856164,0.4956193640297158,-2.0536728320199837,-11.154283,8.173338
189,-195.29316158263944,-23.27351137451197,20.56783630947171,8.83834031664696,-11.691978160070622,Viral,0.583475326444189,0.7631755455698658,0.583475326444189,0.7631755455698658,-0.9413899768627506,23.773766,12.246385
190,-265.7414242811871,37.60124715132443,70.3214989082287,-19.770318799561437,-11.456452540157509,Whales,-1.6827869918266838,-1.4255583695014102,-1.6827869918266838,-1.4255583695014102,0.20281817762977167,-55.70794,-33.269363
191,-118.60635756268854,49.645158890436335,46.06154778376376,8.04188218441534,-12.205390997592882,Sleeping,-0.3433620937510711,1.3615959483439932,-0.3433620937510711,1.3615959483439932,0.7399943694566554,-35.24289,37.831303
192,-21.02255776228684,45.10429249808558,50.58267823772276,9.786099327441104,-14.025260710162668,Sleeping,-0.10440384957436301,2.2346741926573914,-0.10440384957436301,2.2346741926573914,1.1469761771552702,-5.944241,90.137794
193,-209.54526897925732,-52.04031003061042,73.26105477343299,2.9810801585823867,9.503257674452929,Active,2.1117232544048767,-1.1954676843624874,2.1117232544048767,-1.1954676843624874,0.1485481999737382,33.438683,-40.54216
194,-203.7357186428832,-46.64109175541427,100.17310856030738,4.138328025794149,9.38101753918856,Active,2.152222958457875,-1.460230786928787,2.152222958457875,-1.460230786928787,1.0232229606600503,66.588875,-52.27571
195,-188.2628934461942,-17.124091424126053,18.887401458441467,-3.333253753720951,-6.008275368718368,Viral,0.27071988002895986,0.1988439295322414,0.27071988002895986,0.1988439295322414,-1.1916867167111602,16.156261,-7.1359687
196,-260.0524152887498,50.597394235994855,70.43509369143818,-18.44982821718963,-14.507945355923663,Whales,-1.9849357764748874,-1.1648078056674727,-1.9849357764748874,-1.1648078056674727,0.38026775682578,-45.728554,-28.551424
197,-269.7468396127229,44.50088604228932,78.15215596850497,-14.272971896975273,-10.09974687813838,Whales,-1.4282854994427325,-1.3680102967287056,-1.4282854994427325,-1.3680102967287056,0.6256380705281426,-15.5258255,-38.04082
198,-177.75238553399774,-16.309743380701327,-9.622732984265497,-0.7659460172911459,-6.958311741295935,Viral,0.27999609624158206,0.8378175298075786,0.27999609624158206,0.8378175298075786,-1.9122562634470486,12.900753,24.234488
199,-221.79854150236665,-42.599348469254025,70.80865663939444,6.651540368063047,7.315455802161467,Active,1.9857307847922059,-1.0014544183814595,1.9857307847922059,-1.0014544183814595,0.22347332885953705,38.384182,-39.05875
200,-74.29200824694556,47.40630955662941,65.18452800576858,-0.4525721758143572,-15.13927958193171,Sleeping,-0.7664807644851424,1.2115608821151596,-0.7664807644851424,1.2115608821151596,1.1803232885216828,-33.275517,68.498726
201,-269.0460203002754,46.76017873406368,59.16564736133698,-19.65037293294964,-10.922384459480051,Whales,-1.809444514948615,-1.2641593425583129,-1.809444514948615,-1.2641593425583129,-0.029992095723076366,-63.39112,-26.167606
202,-237.98624509322164,-31.72803068855112,16.741172282494997,-14.532403104927043,-21.788483717830093,Viral,-1.1191468212278386,-0.17382281390184864,-1.1191468212278386,-0.17382281390184864,-1.8631104846439834,2.259977,-13.456191
